"ID_REF"	"GSM1247614"	"GSM1247616"	"GSM1247619"	"GSM1247620"	"GSM1247622"	"GSM1247624"	"GSM1247626"	"GSM1247628"	"GSM1247630"
"AC027290.1"	6.38048047560673	7.11183574183691	7.14986163953774	6.39471425819155	6.89255056320775	6.35195489733918	6.77663471816382	6.41399766157084	6.60483380060692
"AC027290.2"	4.9009568775586	5.67634084779601	5.66262966639207	5.24617708064097	5.71358093628445	4.77407039462652	5.9660118251658	5.29323715819769	5.59127557014773
"AC027307.2"	4.83908754078176	5.19260637466446	5.15053669586518	5.18799093069761	5.02149667743693	4.98091564634777	4.93340204681019	5.2753736663301	4.63685453894706
"AC027307.3"	5.38447510978748	5.81887809992838	5.99285338758656	4.90336446749914	5.31246227338259	5.16038350966846	5.07199921392413	5.32801571605197	5.14319881899965
"AC027309.3"	2.45585196872392	2.4751925812081	2.56072137282515	2.3144680837631	2.4954755129831	2.36517444683347	2.50422820122633	2.37670265301792	2.72162364705777
"AC027319.1"	8.72792436336353	8.79872495584941	8.68462580105265	8.49183742625096	8.65251396252008	8.57015808936815	8.3779502228622	8.77397966842718	8.49836428309279
"AC027373.1"	3.46443912052036	3.5223594009861	3.5914880575635	3.36661305112635	3.63483033704124	3.8676277287563	3.61529688788704	3.76555162576558	3.71187161947467
"AC027458.1"	3.87488667793178	3.85084482261189	3.54564124648839	3.78578099389029	3.64870277064051	3.78054173972539	3.79699885480012	3.81836291969409	3.99644184686763
"AC027575.2"	4.49278858441337	4.32041644519146	4.70514013904565	4.47654521415816	4.58458499479355	4.34984337310599	4.66115831877363	4.42994136210923	4.40169283812924
"AC027601.1"	5.38954104376251	5.54018675054234	5.50390989724294	5.43671085651992	5.54683375512165	5.61403704189383	5.75508778896662	5.33054707220685	5.71576031849534
"AC027601.3"	5.19857019715074	4.92983461933517	5.24584306427164	5.13264737150999	5.53850775050068	5.36181598111068	5.25241915040181	5.1287270160832	4.72718469129053
"AC027682.1"	3.20847491735272	3.24832798362461	3.1582692237264	3.40335704098193	3.23175005713884	2.87517988886672	3.02711434910868	3.05176891487488	2.83863039346277
"AC027682.3"	3.07932821134711	2.61032103670516	2.74911114892124	2.85714248964459	2.76325401807813	3.02520605375697	2.8868304806659	3.00814377954916	3.1326861402619
"AC027682.4"	3.84344723725281	4.11601779680506	4.30535456617718	4.33716682453104	4.3056918149561	4.20232819986582	4.16054166235516	3.95657899933929	4.25406001670961
"AC027682.6"	4.40347375431292	4.39954346086481	4.30312114033852	4.39907426008896	4.31738479300553	4.38056318151145	4.29314727223916	4.0078256977326	4.30676086088747
"AC027698.1"	2.70285427065621	2.80346571177696	2.65810977995148	2.45276231323361	2.48084725033928	2.62518657378	2.62543099348488	2.5146842011855	2.5249008985058
"AC027702.1"	5.09805440508676	5.04978705819027	4.7953532646282	5.02311761237277	5.12855518389543	4.87170195315145	4.49648863251405	4.73436682193787	4.71388374023942
"AC027796.1"	3.52819471003752	3.86764265083593	3.69464118569131	3.6004560972676	3.66900792567893	3.83045698957512	3.70740557905513	3.87177933738573	3.86672763545811
"AC027801.1"	4.78704608894014	4.60018039243426	4.61626474254322	4.37965708901263	4.38757041894874	4.42829643459156	4.66751606684617	4.35186981169953	4.55906150370557
"AC027804.1"	3.95832028901105	3.73573124050391	3.73043557961433	3.85737317102302	4.03673359828388	3.76971895888135	3.85244640816523	4.02854351587655	3.8649854533572
"AC027808.1"	3.74832835316655	3.97184677338134	4.00601177206908	3.89415617178968	3.96756023627297	4.05547704277794	3.94842558477311	3.60355478869209	3.96143654326022
"AC034102.5"	9.06100712195761	9.11483413319758	9.02453893724372	9.01933014042131	9.00793158824597	9.46040283761478	8.63747957451571	9.449299552404	9.09407063025403
"AC034102.6"	4.47066197466926	4.21169457601556	4.26360183407041	4.25311667555403	4.25172782273927	4.11602477521672	4.31837843472384	4.18047563647023	4.12364134123129
"AC034111.1"	4.06773571140076	4.56033206792929	4.01966338783044	4.08475434051298	4.07667743736094	4.28448314628947	3.84096524869751	4.16477704217074	4.6110504662624
"AC034187.1"	3.90182387362838	3.590748360478	4.1540118849552	3.88543081801685	3.83939928730845	4.07760806716337	4.07173486191174	3.67523443399477	5.00274915981338
"AC034236.2"	3.1154306656103	3.23723303786734	3.16442618460177	3.22460559825032	3.15667120979137	3.1511596091411	3.19117858539452	3.28655808590099	3.4192705508067
"AC034238.1"	6.00800273950879	7.62207360809989	5.65182820841245	5.34891117235979	5.86895433165768	5.92537811346095	7.44941178551491	5.98645621423208	7.6124884227608
"AC036103.1"	9.03073474735803	9.75268829080618	9.50557361708798	9.5009869826253	9.6745153406981	9.58776942959303	9.57283556803334	9.51445764297539	9.72080609707276
"AC036108.1"	3.48042371727602	3.01715557415478	3.27026256272111	3.08283113893177	3.2022173831358	3.17654685082644	3.05058261629393	3.00817389563096	3.02427434361003
"AC036108.3"	4.01549473309365	4.11870529259552	4.00567231625556	4.13617190431406	3.99667246535278	4.15228497452401	3.98656927666228	4.12481821672917	4.35040601854315
"AC036176.1"	4.24659240300046	3.84288593508293	3.71130045051692	3.71093607131156	3.48318662134945	4.00205593394405	3.59906356095141	3.58675169388062	3.35250096403881
"AC036214.1"	3.54809894269046	3.25249928385012	3.15265277215258	3.24800962560378	3.43175252333194	3.12678131011795	3.22743342760459	3.05784810653153	3.4999329197336
"AC036222.1"	5.28707935299058	5.39988596534189	5.45148566806819	5.10342238179768	5.05760008866443	5.42721630769899	5.39604856246126	5.19861575416321	5.03216953394548
"AC037198.1"	2.73429549929123	2.85919177749501	2.53601992468292	2.54164871163784	2.71209626183255	2.83793142319978	2.63537488770578	2.77660744100253	2.74617828375218
"AC037486.1"	5.0500880398971	4.98217180103141	4.93303580463644	4.86477301466743	4.74987060669731	4.84430839411393	4.8845967125749	4.68837046321466	5.00649412310946
"AC040160.1"	4.26215069309796	4.33967350920708	4.35082294358433	4.36054389942023	4.49176256086785	4.33026352480652	4.42229751927583	4.24672941262957	4.37240885600244
"AC040162.3"	7.58894727200851	7.60270895033542	7.64380782072531	7.36156450840121	7.50524517764288	7.66563293361322	7.44218920748972	7.66769429574019	7.56939033736363
"AC040168.1"	2.56968591199169	2.53956910122611	2.73161729476238	2.61849785693752	2.54729675347143	2.60292625871741	2.73201637640383	2.58528614843372	2.70088836258077
"AC040168.2"	2.43581430641072	2.33182190032114	2.39260907641891	2.41544988658285	2.33772110184995	2.23269342227618	2.51433586833136	2.26552852974487	2.60773653447767
"AC040169.1"	5.47525186180475	5.63971234471341	5.53356480943078	5.53356480943078	6.16309157327107	5.06018910954059	5.4888973767501	5.04053941344161	5.16847400027265
"AC040174.1"	2.11203369508476	2.19847245631518	2.23580775495628	2.19805867381198	2.26118853045348	1.95574854487123	1.91927619064367	1.99280982367258	2.2889057095581
"AC040977.1"	6.23338671776449	6.69937594133746	6.33917066101704	6.2644248062351	6.36791419444143	6.38566561226003	6.38574306546322	6.22058355963307	6.45951298486059
"AC041040.1"	3.90182387362838	3.94829609777772	4.21210658289327	3.90307200363201	3.86201070597934	3.92769405332994	3.8407500790724	3.92260908043312	3.909595631773
"AC044802.1"	2.38049374827723	2.47114389545182	2.32409307960803	2.65089914435087	2.72237614060844	2.4865162676512	2.60047935679122	2.45859254897696	2.4989160732054
"AC044802.2"	2.82595276564211	2.90622201262105	2.90805485658275	2.8901746971339	2.69678608309695	3.16459558182901	2.89491939382385	3.11231742935144	2.95915779731924
"AC044839.1"	3.38842414821916	3.04859684279335	3.33726712463041	3.29869373209496	3.23271899835897	3.26761001531261	3.19500851751856	3.30049838848637	2.81544837955384
"AC044849.1"	6.65136305344131	7.06044927780801	7.08325095761668	6.70174431809079	7.33283080332028	6.26727736514599	6.22784831046616	5.96184354896184	5.8302701790806
"AC046130.1"	3.01352045090527	3.14028860998918	3.318767850547	3.01161885313188	2.79033758297143	3.22291033731091	3.0907379071153	3.23855005978282	3.57077380456705
"AC046134.2"	5.41153938562053	5.21039769533425	5.32340597194509	5.49472663129189	5.15379583048438	5.34046737920591	5.27378912822724	5.41373958489177	5.13872757479842
"AC046143.1"	8.28472130100517	8.48287257063721	8.22412434386759	8.39708725421222	8.38344108046839	7.87074198727293	8.7315021532064	8.41015922613086	8.44236063450147
"AC046158.3"	2.65213264431839	2.60005181777509	2.79994283327652	2.6513902861468	2.39418786636009	2.44625892861229	2.41432804083089	2.78470762628159	2.69629323932777
"AC046158.4"	3.75345666783858	3.62727873162443	3.97414413000875	3.53299754169889	3.51132628063964	3.29566234778365	3.51691120241833	3.50879554756935	3.88994246306719
"AC046185.3"	5.88102659580636	5.8535367242253	5.82720848238851	5.79457998567436	5.92153183449883	5.8521373366284	5.83501924137084	5.61059009090063	5.80185747746672
"AC048341.1"	3.31882494997541	3.60577968038216	3.35863696405907	3.27464105109607	3.24992654361001	4.27052617337099	3.34504916251498	4.04589687027201	3.49048670110782
"AC048341.2"	4.77322906690167	5.50964002353778	5.46730958290192	4.90120975239817	5.35582275425152	5.69761598185092	5.35908851855412	5.77639911198667	5.37416310279294
"AC048344.1"	4.25363470964225	4.68325519551682	4.53792087773838	4.69358762484242	4.61035848273082	4.66272187055769	4.60025529404033	4.54446571141008	4.50331180840457
"AC048382.6"	4.92751658780523	5.03343498031881	5.04152543329246	4.69740037391763	5.04690850821255	5.11006910152524	5.0382637941485	5.23040665166757	5.0028057561657
"AC051619.5"	3.43796694713886	3.46320948133978	3.23116839159787	3.22093354062056	3.16117948609522	3.12712094036058	3.14216019270477	3.38296977446292	3.19745867506485
"AC053503.5"	5.20619394884753	5.14705840443651	5.31946520466938	5.23477460796621	5.08866104963718	5.35567626828462	5.37095110073584	5.34842810880166	6.10163940357431
"AC055717.1"	5.45030226089852	5.61865348072299	5.75429368395294	5.6353455025867	5.44872178355976	5.79607951181011	5.62040718617315	5.98904156366932	6.03935582190713
"AC055720.1"	3.02673320623677	2.99360762197325	2.93702872983294	2.94899603321682	3.12042125244222	3.02564812191823	2.957670595873	3.11758552117211	3.03771742483403
"AC055720.2"	6.04066183833646	5.72437295067327	5.55438464396454	5.85854678897822	5.2211762832926	6.01254093278586	5.66442321816565	6.12169017831248	5.54036646483021
"AC055811.1"	5.75951289006683	5.61653237645392	5.72909340367646	5.63259878407617	5.71260085077032	5.73085122032265	5.62413263063547	5.48104605089862	5.78284093274592
"AC055811.3"	5.58954236512216	5.49971233285847	5.63557919878416	5.46785080654025	5.71530705816892	5.6820893974511	5.66980071714223	5.69708130249976	5.66183050522
"AC055811.4"	4.0204508011391	4.09664745386123	3.93138011851358	4.03240046539057	3.90575043460928	4.08117646884784	4.01133628287113	3.97777543548306	4.14429032713141
"AC055822.1"	4.38764334724172	4.6682544441223	5.28355305338188	4.72096894014564	5.55696608517861	5.16287669458125	4.28354583812796	4.78442208460726	5.16418046348515
"AC060234.1"	3.95453025344107	3.4893175439767	3.26301988844221	3.64722670477153	2.84730156737144	3.51027381359038	3.06471372822713	3.21132723762543	3.09246250359732
"AC060765.2"	5.35107589641799	5.359469401003	5.15933376002524	5.00502152596287	5.24739660600032	5.16495079279651	5.25113626581824	5.1535263178093	5.28715989034654
"AC060766.6"	3.63630885835118	3.71306439978871	3.37690193398544	3.43898963921161	3.69865443257391	3.64697190175924	3.62747139670535	3.90954164022411	3.6812391586633
"AC060814.2"	4.82651938760615	4.93331614752175	4.74644322125785	4.77423138325305	4.64728479011234	4.88330017602801	4.61593093386793	4.73092436260984	5.0217839963649
"AC061975.1"	4.71250946462435	4.50652044482261	4.7187520519529	4.54918915139349	4.4106242840618	4.68712713706033	4.67679990767787	4.56745469346766	4.85265675384213
"AC061975.6"	3.59608891065608	3.42266388437972	3.32034529171434	3.47253573233345	3.43112309424411	3.6459201632989	3.6818655372236	3.65627701594811	3.92809924709145
"AC062015.1"	3.04466418327135	2.97051605364746	2.85194093538609	3.16954778344207	3.04790678230377	3.1863828658679	3.34120421634574	3.03183196963106	2.8914579718593
"AC063923.2"	2.41156025814323	2.53493130727558	2.50371118735315	2.26858276097195	2.21048068312304	2.53017886704876	2.40868510244089	2.26816106403896	2.50889735917884
"AC063926.2"	5.2566348834967	5.393658727093	5.24160709012126	5.37007015831481	5.25147207761017	5.34884064025246	5.35920383751201	5.30114179100201	5.30260321405804
"AC063977.5"	4.92525980113324	5.06798799454423	5.04589412372069	5.02272735140269	4.82972165782686	5.03343959216737	4.90226801980371	4.92486729753983	5.3049070465437
"AC064805.1"	5.29977829443222	5.24009753682136	5.28485636239683	5.30018266593868	5.24081319845912	5.27335903119245	5.37649376401144	5.38471960896105	5.82993573516836
"AC064807.1"	3.6889794535815	3.68123089230628	3.63221660342638	3.26379755783621	3.49310457156647	3.40546524981597	3.58950659517391	3.64207415464486	4.31589137013315
"AC064836.3"	12.5352162598584	12.9842005919038	12.7535031858424	12.82694877204	12.9517511805973	12.7435992056241	12.9252616917351	12.6397842490997	12.895692313152
"AC064852.1"	2.34937096017398	2.28270954177446	2.47550677653216	2.33640908993871	2.48054032404571	2.35684116574259	2.45749021704489	2.46239671856334	2.46045206457927
"AC064871.2"	2.76122141666247	2.70488984446652	2.66438313059561	2.81164907260498	2.824285387867	2.64755677272882	2.82662669792752	2.85995042501515	2.81046738792258
"AC067752.1"	2.54735485130677	2.85612536705819	2.87439660603591	2.71338625329622	3.05280024698828	3.0518050577725	3.03622632509174	2.81443512626261	2.88741918450916
